Date,Open,High,Low,Close,Adj Close,Volume
2015-10-21,259.500000,261.399994,255.250000,256.649994,245.782898,476418
2015-10-23,260.000000,260.350006,257.049988,258.000000,247.075729,319023
2015-10-26,258.299988,258.950012,256.049988,257.299988,246.405365,285311
2015-10-27,257.200012,258.750000,255.750000,258.000000,247.075729,411764
2015-10-28,259.799988,259.799988,255.000000,255.750000,244.921021,358067
2015-10-29,255.500000,256.950012,251.600006,252.500000,241.808609,588408
2015-10-30,252.850006,256.500000,252.100006,253.600006,242.862061,335995
2015-11-02,253.000000,254.949997,251.300003,254.149994,243.388748,302790
2015-11-03,254.199997,255.550003,248.500000,249.300003,238.744125,526998
2015-11-04,250.199997,251.250000,246.000000,248.699997,238.169510,526834
2015-11-05,247.699997,249.500000,241.600006,243.649994,233.333344,571499
2015-11-06,244.199997,245.449997,238.500000,241.800003,231.561676,588418
2015-11-09,239.000000,262.850006,235.300003,258.200012,247.267288,2898664
2015-11-10,258.200012,263.299988,256.149994,259.450012,248.464340,1173700
2015-11-13,255.199997,261.299988,254.800003,255.949997,245.112534,369234
2015-11-16,255.800003,260.000000,252.100006,258.149994,247.219391,388170
2015-11-17,259.799988,261.899994,256.000000,256.450012,245.591370,601296
2015-11-18,256.500000,266.899994,256.399994,263.350006,252.199219,1702132
2015-11-19,267.350006,275.750000,266.149994,274.649994,263.020752,1921763
2015-11-20,274.799988,300.000000,274.799988,294.100006,281.647186,6302707
2015-11-23,295.950012,298.500000,289.799988,295.549988,283.035797,2656743
2015-11-24,295.700012,295.850006,287.600006,289.600006,277.337738,1580680
2015-11-26,289.149994,295.000000,287.950012,293.399994,280.976807,2405838
2015-11-27,295.649994,295.649994,286.000000,287.149994,274.991425,1054394
2015-11-30,287.149994,289.649994,284.750000,285.750000,273.650757,589370
2015-12-01,288.200012,298.000000,287.049988,294.750000,282.269653,2885585
2015-12-02,296.149994,296.649994,288.000000,289.100006,276.858917,1252223
2015-12-03,288.200012,302.350006,285.200012,299.950012,287.249481,13578699
2015-12-04,301.950012,304.450012,298.100006,299.899994,287.201599,4015650
2015-12-07,301.600006,302.600006,293.100006,295.250000,282.748474,841415
2015-12-08,294.000000,298.299988,290.000000,291.799988,279.444550,1122956
2015-12-09,301.299988,302.799988,274.649994,283.049988,271.065094,5070030
2015-12-10,283.450012,311.799988,281.000000,305.000000,292.085693,19325231
2015-12-11,309.700012,312.000000,298.600006,300.649994,287.919861,8123017
2015-12-14,299.000000,306.850006,297.700012,303.299988,290.457642,2468665
2015-12-15,304.250000,306.000000,297.350006,302.250000,289.452087,1462778
2015-12-16,304.799988,306.700012,299.299988,300.950012,288.207153,1817117
2015-12-17,304.200012,308.000000,301.549988,306.250000,293.282715,2272897
2015-12-18,305.649994,310.000000,303.500000,304.850006,291.942017,2353060
2015-12-21,303.850006,307.799988,303.000000,305.000000,292.085693,954101
2015-12-22,306.299988,308.000000,302.399994,303.950012,291.080139,849882
2015-12-23,304.299988,308.000000,303.000000,303.500000,290.649109,941622
2015-12-24,303.049988,305.899994,303.049988,304.950012,292.037811,597724
2015-12-28,304.950012,305.899994,296.100006,300.450012,287.728363,938705
2015-12-29,302.000000,303.299988,298.799988,301.500000,288.733887,747176
2015-12-30,301.450012,303.700012,298.500000,299.850006,287.153748,757374
2015-12-31,299.799988,305.750000,298.149994,304.700012,291.798340,1100377
2016-01-01,305.000000,322.200012,304.799988,320.750000,307.168762,3254573
2016-01-04,317.500000,320.450012,305.700012,307.200012,294.192535,1657583
2016-01-05,309.899994,313.250000,302.100006,308.450012,295.389618,1397453
2016-01-06,310.950012,312.600006,301.600006,303.399994,290.553375,1539736
2016-01-07,301.299988,301.299988,291.950012,295.549988,283.035797,1047121
2016-01-08,298.000000,305.250000,296.250000,303.049988,290.218231,1256524
2016-01-11,301.500000,301.500000,293.250000,295.899994,283.370941,995934
2016-01-12,294.600006,298.399994,287.799988,289.850006,277.577179,950511
2016-01-13,292.299988,293.600006,274.700012,284.250000,272.214294,3076906
2016-01-14,280.000000,291.500000,268.899994,288.750000,276.523712,2742660
2016-01-15,291.000000,291.500000,278.600006,281.000000,269.101898,1408185
2016-01-18,280.100006,281.600006,272.049988,276.250000,264.552948,1807866
2016-01-19,278.100006,285.750000,272.899994,284.399994,272.357880,1897772
2016-01-20,279.950012,289.899994,276.100006,286.500000,274.369019,1409671
2016-01-21,289.950012,296.700012,282.950012,289.299988,277.050385,1256623
2016-01-22,293.000000,300.000000,290.649994,298.250000,285.621460,1474466
2016-01-25,301.500000,304.799988,298.000000,302.049988,289.260590,1484949
2016-01-27,300.600006,303.899994,291.200012,300.250000,287.536774,3386665
2016-01-28,300.000000,304.799988,293.850006,295.450012,282.940094,2665346
2016-01-29,296.899994,298.049988,292.100006,296.700012,284.137085,1140870
2016-02-01,301.000000,305.799988,294.100006,304.049988,291.175873,2542521
2016-02-02,305.100006,311.000000,302.100006,305.200012,292.277191,2012188
2016-02-03,301.000000,304.399994,291.600006,299.200012,286.531219,2075622
2016-02-04,301.649994,307.500000,293.649994,298.049988,285.429962,1231929
2016-02-05,296.000000,305.000000,296.000000,303.799988,290.936493,877813
2016-02-08,302.250000,310.700012,300.399994,304.350006,291.463165,1016866
2016-02-09,302.950012,302.950012,291.500000,293.750000,281.312012,1313942
2016-02-10,288.899994,292.250000,282.000000,286.350006,274.225342,1032455
2016-02-11,285.000000,285.799988,265.000000,269.950012,258.519745,1878790
2016-02-12,271.000000,276.600006,259.100006,273.350006,261.775787,1691861
2016-02-15,278.450012,293.000000,276.049988,291.850006,279.492493,1610739
2016-02-16,293.000000,293.600006,280.450012,281.899994,269.963745,652246
2016-02-17,281.000000,283.799988,272.000000,282.100006,270.155304,1091856
2016-02-18,283.500000,289.000000,275.250000,280.549988,268.670898,1323939
2016-02-19,278.850006,283.500000,277.100006,281.149994,269.245483,966711
2016-02-22,283.200012,285.100006,280.000000,281.299988,269.389160,927653
2016-02-23,280.700012,282.350006,276.600006,279.399994,267.569580,725489
2016-02-24,277.000000,279.500000,273.450012,275.049988,263.403748,632801
2016-02-25,275.049988,275.149994,269.100006,270.850006,259.381653,947738
2016-02-26,273.149994,275.700012,269.600006,273.950012,262.350433,682927
2016-02-29,273.950012,274.899994,267.149994,272.200012,260.674530,949575
2016-03-01,272.200012,287.399994,270.149994,285.399994,273.315552,1541077
2016-03-02,287.049988,289.100006,281.850006,283.450012,271.448151,819366
2016-03-03,284.000000,284.649994,275.000000,277.250000,265.510620,3360859
2016-03-04,277.500000,283.000000,277.399994,280.899994,269.006165,1049803
2016-03-08,281.700012,287.500000,278.799988,285.149994,273.076172,1418658
2016-03-09,285.000000,287.200012,281.600006,285.450012,273.363434,1057117
2016-03-10,286.200012,286.200012,281.049988,283.450012,271.448151,520634
2016-03-11,284.000000,292.450012,281.700012,290.799988,278.486908,1575647
2016-03-14,295.000000,296.700012,292.100006,294.600006,282.126038,1046575
2016-03-15,294.950012,296.000000,291.250000,294.000000,281.551422,568008
2016-03-16,293.950012,296.350006,286.500000,289.899994,277.625031,540347
2016-03-17,292.799988,295.000000,290.950012,292.549988,280.162781,473012
2016-03-18,293.100006,294.100006,287.200012,292.200012,279.827667,623172
2016-03-21,292.750000,301.500000,291.950012,299.549988,286.866455,1056670
2016-03-22,301.600006,309.000000,300.000000,303.899994,291.032257,1716382
2016-03-23,304.000000,306.899994,299.049988,304.049988,291.175873,1399534
2016-03-28,304.000000,305.799988,299.500000,304.100006,291.223785,736828
2016-03-29,303.000000,306.799988,300.799988,302.100006,289.308441,949406
2016-03-30,304.000000,314.250000,302.700012,312.649994,299.411743,1679211
2016-03-31,315.399994,324.600006,312.700012,321.350006,307.743408,3164859
2016-04-01,319.000000,319.450012,312.399994,313.250000,299.986359,1430926
2016-04-04,313.700012,320.000000,312.450012,318.149994,304.678833,2151591
2016-04-05,316.399994,318.850006,313.750000,315.500000,302.141052,500757
2016-04-06,318.000000,331.450012,315.299988,327.450012,313.585083,1621911
2016-04-07,330.950012,332.399994,319.000000,321.500000,307.887024,1542439
2016-04-08,320.549988,333.899994,318.000000,332.649994,318.564911,2534869
2016-04-11,334.000000,349.399994,333.500000,346.950012,332.259430,3022860
2016-04-12,347.000000,347.549988,337.049988,339.000000,324.646027,1523973
2016-04-13,341.500000,343.799988,336.500000,338.000000,323.688385,988957
